experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
animate_hic_1k_net_6_layered_layout,78,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11046,18440.204498873594,3.9994252827984926,9.477022883526587,18,0.9925215985156078,0.9920000207571132,18,0.9608814195539088,0.959825457816003,18,0.2945192977835528,0.40521628547260086
animate_hic_1k_net_6_layered_layout,79,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11585.899999976158,18005.477241401273,3.9052703734788325,9.50878719216787,18,0.9925306481370026,0.992009515924936,18,0.9610439365229704,0.959926840564835,18,0.29473476290352063,0.4053082183615919
animate_hic_1k_net_6_layered_layout,80,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11000.900000095367,17576.651679484417,3.812368745777794,9.488861940505656,18,0.9925399741813982,0.9920196294649323,18,0.9612465798769673,0.9601676372131507,18,0.29466063060266195,0.40584832408441424
animate_hic_1k_net_6_layered_layout,81,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10829.799999952316,17163.363080612962,3.7228782835129706,8.894894479207114,18,0.9925498853753668,0.9920306869689811,18,0.9614346355122371,0.96024235676345,18,0.2946676366797778,0.4057334079731755
animate_hic_1k_net_6_layered_layout,82,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10930.300000071526,16780.498714314374,3.640031890012899,11.023021976730758,18,0.9925603870063318,0.9920420776368132,18,0.9616040247921244,0.960564036492055,18,0.29488348043017076,0.4057678828065471
animate_hic_1k_net_6_layered_layout,83,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11000.399999976158,16382.341379452972,3.5538917556911267,9.954002246432546,18,0.9925721395811625,0.9920540791049145,18,0.9618566705795747,0.9609645498388891,18,0.2950557339248138,0.40580235763991873
animate_hic_1k_net_6_layered_layout,84,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9935.5,15999.444433228224,3.4709378601641028,9.336433541765103,18,0.992583177890107,0.9920659543746131,18,0.9621390678405308,0.9613432106703031,18,0.295289589646618,0.40625053047375004
animate_hic_1k_net_6_layered_layout,85,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10533,15634.85498108747,3.391969431785634,9.232009103884913,18,0.9925942497192017,0.9920779406989061,18,0.9624757267889388,0.9614664307907466,18,0.2954217847362955,0.4065263291407232
animate_hic_1k_net_6_layered_layout,86,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10384.799999952316,15275.851475976993,3.314204980326883,9.107302312554708,18,0.9926057379077875,0.9920904091010977,18,0.9626770940023935,0.9617471692335322,18,0.29574220211237906,0.4067216865298291
animate_hic_1k_net_6_layered_layout,87,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10178.700000047684,14930.343680594913,3.2395038810285652,9.393320032058108,18,0.9926168273097519,0.992102413093167,18,0.9630052674705375,0.9619185239487518,18,0.2960712546847476,0.4067791445854485
animate_hic_1k_net_6_layered_layout,88,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10335.599999904633,14593.096313563186,3.1664218925666394,9.290768027262406,18,0.9926279168742941,0.99211347816912,18,0.9633471980715627,0.9623773535774957,18,0.2963380766902673,0.4070089768079261
animate_hic_1k_net_6_layered_layout,89,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10628,14256.209338410868,3.0933925701019813,9.15448674038124,18,0.992637799376056,0.992124502861584,18,0.9637853929482892,0.9626912948200443,18,0.29666898505316686,0.40730775869714697
animate_hic_1k_net_6_layered_layout,90,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10153.700000047684,13919.351998894772,3.0203807323416942,8.894583855998887,18,0.992647471236731,0.9921349849009163,18,0.9640807582608969,0.96284732904917,18,0.29682407521069193,0.4075031160862529
animate_hic_1k_net_6_layered_layout,91,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9547.699999928474,13599.484991428126,2.951049916160737,8.863261672833755,18,0.9926550911432269,0.9921436648270574,18,0.964379709300993,0.9632035719963199,18,0.29714309840667374,0.40753759091962455
animate_hic_1k_net_6_layered_layout,92,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10233.899999976158,13278.151473095335,2.8814042867047522,8.605359722450395,18,0.9926623066423172,0.9921518147199069,18,0.9645079744162786,0.9634866173459079,18,0.29726803717040867,0.4076295238086156
animate_hic_1k_net_6_layered_layout,93,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10475.800000071526,12972.982543146121,2.8152165755030834,8.416531848778577,18,0.9926692672408899,0.9921597803630883,18,0.9647115268457451,0.9635893504176491,18,0.29741362650851233,0.4077674231421021
animate_hic_1k_net_6_layered_layout,94,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9390.899999976158,12668.605359086316,2.7491724083154994,8.258455209796871,18,0.992675544130168,0.9921668777612589,18,0.9648172174423674,0.9636210994118125,18,0.2976113120567202,0.40789383086446485
animate_hic_1k_net_6_layered_layout,95,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9889.199999928474,12368.257911119781,2.68407504615667,7.924798487807855,18,0.9926810862430241,0.9921733517393199,18,0.964723992114388,0.9637819115124664,18,0.29779861416263687,0.40787084764221704
animate_hic_1k_net_6_layered_layout,96,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10752,12078.34910552975,2.621219559101637,7.512953542805717,18,0.9926868888539372,0.9921799998711767,18,0.9647389947793862,0.9637666793652546,18,0.29788751663198715,0.40810067986469467
animate_hic_1k_net_6_layered_layout,97,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11060.5,11797.657216556472,2.5603900479926196,7.239443735252405,18,0.992691379028788,0.9921848231741297,18,0.9645558578482751,0.9637135094542089,18,0.2980795334002573,0.4081581379203141
animate_hic_1k_net_6_layered_layout,98,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10151.299999952316,11526.452857225826,2.5016159033240872,6.933970578194448,18,0.9926955466054774,0.9921904465749561,18,0.9645037659484215,0.963547010853527,18,0.29816048040228055,0.4081581379203141
animate_hic_1k_net_6_layered_layout,99,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10452.600000023842,11255.42027964437,2.442879295000054,6.6353210763114925,18,0.9927002590510872,0.9921953935523439,18,0.9644512760328319,0.9636886483688675,18,0.2982051493881849,0.4078593560310932
animate_hic_1k_net_6_layered_layout,100,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10338.5,10997.88109438959,2.3870047118066178,6.3238677370476175,18,0.9927039083468774,0.9921996994418456,18,0.9642933458010675,0.9635548099148169,18,0.29823099422311544,0.4079512889200842
animate_hic_1k_net_6_layered_layout,101,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9810.299999952316,10746.540152339929,2.3324754177199445,6.131836609136673,18,0.9927078159204449,0.992204633799393,18,0.9642056719958719,0.9636482648799879,18,0.2982596980080805,0.40787084764221704
animate_hic_1k_net_6_layered_layout,102,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,12836.5,10500.996690894961,2.279247892776559,6.399399009989577,18,0.9927115350793915,0.9922086570044727,18,0.9641148759183176,0.9635455747157037,18,0.29827605075759744,0.40792830569783645
animate_hic_1k_net_6_layered_layout,103,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9474,10261.965442274402,2.227407096224777,5.914010572154901,18,0.9927145782494333,0.9922126221582871,18,0.964137855835511,0.9635394616650748,18,0.29831743683966017,0.4081696295314379
animate_hic_1k_net_6_layered_layout,104,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10177,10022.108990240447,2.1753637804043957,5.614662234290064,18,0.9927179142326471,0.9922161582375321,18,0.9640369197027502,0.9634751181474496,18,0.29832149310019174,0.40813515469806627
animate_hic_1k_net_6_layered_layout,105,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10056.5,9793.916212840604,2.1258521467936204,5.453957865441921,18,0.9927206387729842,0.992219550450598,18,0.9639691591173726,0.9633028169442093,18,0.2984504646618363,0.4082385791981812
animate_hic_1k_net_6_layered_layout,106,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10079.699999928474,9571.261765838703,2.0775668949278363,5.291107890458857,18,0.9927234002015658,0.9922229426636638,18,0.9639234007075473,0.9632703612389905,18,0.29838369711553814,0.408261562420429
animate_hic_1k_net_6_layered_layout,107,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9914.5,9351.305465253807,2.0298453199907116,5.12834416700454,18,0.9927267519043433,0.9922262364419755,18,0.9639125839291807,0.9633888640631391,18,0.29841402537348116,0.40844542819841106
animate_hic_1k_net_6_layered_layout,108,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10543.899999976158,9134.827295773748,1.9828507641840194,4.969764450055719,18,0.9927290579373973,0.992228919420018,18,0.9638773260543305,0.9633600605396957,18,0.2985353892896102,0.40860631075414533
animate_hic_1k_net_6_layered_layout,109,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10441.700000047684,8925.19932308859,1.9373518610361533,4.828443939391019,18,0.9927309123736421,0.992231264186341,18,0.9637619129559596,0.9633419434969971,18,0.2985470527451955,0.4086867520320125
animate_hic_1k_net_6_layered_layout,110,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10363.200000047684,8719.015876676282,1.8925299634868797,4.679052120063857,18,0.9927326353116814,0.9922334019872836,18,0.9637684110106485,0.9630665811061686,18,0.29861186888525887,0.4084684114206588
animate_hic_1k_net_6_layered_layout,111,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9827.200000047684,8521.413688694942,1.8496284725017376,4.534778750858665,18,0.992735126131452,0.9922359209074024,18,0.9636377181904429,0.9629386891208556,18,0.29867240467541617,0.4085833275318976
animate_hic_1k_net_6_layered_layout,112,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9966.100000023842,8326.1042731062,1.8072380118748592,4.38429250041945,18,0.992737315022689,0.9922384347795852,18,0.9636130050803339,0.9629167406946496,18,0.29871820702109975,0.40866376880976474
animate_hic_1k_net_6_layered_layout,113,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10246.700000047684,8133.951836338041,1.7655036891437244,4.287538903474126,18,0.9927388827261159,0.99224031008785,18,0.9635783959073003,0.9628183160363784,18,0.29876833001866043,0.40860631075414533
animate_hic_1k_net_6_layered_layout,114,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9638.599999904633,7947.596033159981,1.725023743325962,4.291462312338201,18,0.9927411937608214,0.9922425968029078,18,0.9634771621920777,0.96283483288333,18,0.29890637617578997,0.40849139464290657
animate_hic_1k_net_6_layered_layout,115,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9529.299999952316,7762.849727016949,1.6849109230408141,4.3042279865562305,18,0.992742803224592,0.9922445276384698,18,0.9632754238162344,0.9627822333890644,18,0.29891253769157883,0.40838797014279166
animate_hic_1k_net_6_layered_layout,116,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10117.600000023842,7591.418990812098,1.6476763560071628,4.200436503167635,18,0.992744466453201,0.9922466351517958,18,0.9631898924489785,0.962750751935515,18,0.29893121005377377,0.4084684114206588
animate_hic_1k_net_6_layered_layout,117,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11055.200000047684,7418.931440822312,1.6102673309208888,4.055047719680565,18,0.9927466423898599,0.9922487048056008,18,0.9631651887709842,0.9627469054081991,18,0.298915198824554,0.4085143778651543
animate_hic_1k_net_6_layered_layout,118,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10918.400000095367,7252.06333165166,1.574067607484129,4.2996390045953,18,0.9927481740366298,0.992250592733706,18,0.9631098669235624,0.9627121251284017,18,0.2989412974199329,0.4084684114206588
animate_hic_1k_net_6_layered_layout,119,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10747.699999928474,7085.332458781711,1.537874447998777,3.9999489455560213,18,0.992750033810698,0.9922524882337153,18,0.9630992580726345,0.9625750080398477,18,0.2990050602438047,0.40835349530942
animate_hic_1k_net_6_layered_layout,120,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11145.800000071526,6923.095288457028,1.5026390376553678,3.692437799974009,18,0.9927507611097185,0.9922537325499663,18,0.9631180765958791,0.9625111213604407,18,0.2990224502621847,0.40827305403155284
animate_hic_1k_net_6_layered_layout,121,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11024,6761.386439471442,1.4675281183359683,3.795843494580705,18,0.9927517337356949,0.9922550147257383,18,0.9631315034998854,0.9625051597478947,18,0.29906491298643745,0.40847990303178267
animate_hic_1k_net_6_layered_layout,122,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9862.399999976158,6604.508339016315,1.4334563648478278,3.726431901562328,18,0.9927527788736394,0.9922561025559699,18,0.9630915634570075,0.9622535781840801,18,0.29901169729968613,0.40835349530942
animate_hic_1k_net_6_layered_layout,123,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9659.700000047684,6458.990114181764,1.4018569679020008,3.8630170361369403,18,0.9927545663406401,0.9922578163302792,18,0.9629112546601722,0.9622284344143166,18,0.299062135054176,0.4083649869205439
animate_hic_1k_net_6_layered_layout,124,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10355,6315.828591593831,1.3707812803145294,3.550300210326049,18,0.992755782841534,0.9922590227870095,18,0.9629291982282592,0.9622069478742645,18,0.2991078369864907,0.4083649869205439
animate_hic_1k_net_6_layered_layout,125,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9710.899999976158,6170.809907703731,1.339307560587996,3.4098643284583496,18,0.9927566467719218,0.9922600853775606,18,0.9628907449386714,0.9621207922247084,18,0.2991655528108603,0.408261562420429
animate_hic_1k_net_6_layered_layout,126,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9633.100000023842,6028.137217817764,1.3083426382177163,3.316511830552156,18,0.9927579163574786,0.992261342313652,18,0.962854119119071,0.9621667915425102,18,0.2992792160071665,0.4081926127536857
animate_hic_1k_net_6_layered_layout,127,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9920.399999976158,5893.910514607929,1.2791893884634677,3.24855326038076,18,0.9927584309788068,0.9922619707816978,18,0.9628146268661923,0.962184280117163,18,0.29927686796787717,0.40834200369829615
animate_hic_1k_net_6_layered_layout,128,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10126,5762.232673618546,1.250569127843546,3.196741013761925,18,0.9927598438963918,0.9922630914235141,18,0.9628251184740894,0.9622731868918991,18,0.2992706045843715,0.4085373610874021
animate_hic_1k_net_6_layered_layout,129,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10685,5633.77843089655,1.2226696851533818,3.12914154411415,18,0.9927607877843078,0.9922635936931571,18,0.9627572494529291,0.9622487346893825,18,0.29923413357657913,0.40866376880976474
animate_hic_1k_net_6_layered_layout,130,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10512,5505.525023971236,1.1948399233988587,3.0490986728818035,18,0.9927617557562324,0.9922649566359067,18,0.9626693675151629,0.9621141567126918,18,0.29919067113118264,0.408548852698526
animate_hic_1k_net_6_layered_layout,131,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10198.600000023842,5381.769620217742,1.1679575201319412,2.964176362471661,18,0.9927627884005936,0.992265933411544,18,0.96266563218276,0.9620813097924246,18,0.2992169448393587,0.40843393658728716
animate_hic_1k_net_6_layered_layout,132,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10881.199999928474,5261.205526599644,1.1417678855591236,2.8925869970246447,18,0.992763736681817,0.9922671095806576,18,0.9625442013786124,0.9621169381254886,18,0.29922769139738026,0.40843393658728716
animate_hic_1k_net_6_layered_layout,133,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10183.599999904633,5142.643933445175,1.1160220455226773,2.8160764045262883,18,0.9927646045998669,0.9922678516272657,18,0.9624680978276718,0.962168482601107,18,0.2992719362661232,0.40842244497616326
animate_hic_1k_net_6_layered_layout,134,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9509.799999952316,5027.635724616538,1.0910496146081732,2.7293188968895583,18,0.9927652166291036,0.9922685356226086,18,0.9625128401114568,0.9620462114926521,18,0.299223844379796,0.4085948191430215
animate_hic_1k_net_6_layered_layout,135,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9399,4914.829123824189,1.0665603151053848,2.6477886560766843,18,0.9927658464286025,0.992269466966821,18,0.9624897331138735,0.9620491191038515,18,0.2992492432674958,0.4085373610874021
animate_hic_1k_net_6_layered_layout,136,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9766.100000023842,4804.016880253303,1.0424990611866107,2.568487898657084,18,0.9927671360275292,0.9922705522730846,18,0.9624643647217419,0.9619249070639626,18,0.29924233462278105,0.4085028862540304
animate_hic_1k_net_6_layered_layout,137,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9358.400000095367,4695.488982210753,1.0189267411082403,2.6435358656768697,18,0.9927678561948665,0.9922711201658969,18,0.9624779957136846,0.9618531758918405,18,0.2992969813680959,0.40842244497616326
animate_hic_1k_net_6_layered_layout,138,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9941.100000023842,4589.05924368058,0.9958154991097877,2.6671877685115413,18,0.9927687563351171,0.9922720136505884,18,0.9624201669725897,0.9619055734686616,18,0.29933727057580095,0.40838797014279166
animate_hic_1k_net_6_layered_layout,139,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10122,4488.393946059431,0.9739513963552768,2.6498090223001247,18,0.9927697748778304,0.9922731292444686,18,0.9623304735712634,0.9618945639200058,18,0.29940089173687806,0.4084109533650394
animate_hic_1k_net_6_layered_layout,140,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10940.099999904633,4389.4934000896965,0.9524702116203378,2.563049953486824,18,0.9927706176714454,0.9922743104615185,18,0.9623327206880525,0.9618767447055377,18,0.2994184992263099,0.4084569198095349
animate_hic_1k_net_6_layered_layout,141,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10405.100000023842,4291.391745368386,0.9311670859754902,2.462113176523944,18,0.9927713885159506,0.9922751988982738,18,0.9622883892217049,0.9618774867521459,18,0.2994644715079456,0.40844542819841106
animate_hic_1k_net_6_layered_layout,142,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10307,4194.050582363255,0.9100362769723066,2.4159560293247573,18,0.9927724516338854,0.9922760923829652,18,0.9622720602842235,0.9618007656951791,18,0.2994250352480763,0.40842244497616326
animate_hic_1k_net_6_layered_layout,143,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10005.899999976158,4097.491290703278,0.8890746697626025,2.3700088921985247,18,0.9927735928605347,0.9922772887438233,18,0.962152171172138,0.9617767980945292,18,0.29939167026215224,0.4083994617539155
animate_hic_1k_net_6_layered_layout,144,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9863.100000023842,4003.674931083369,0.8687084488090399,2.322583497031599,18,0.992774877159303,0.9922783664781828,18,0.9621111695021859,0.9617913841059188,18,0.299438627284851,0.40838797014279166
animate_hic_1k_net_6_layered_layout,145,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9661.5,3913.017908204418,0.8490385288279424,2.26216780882231,18,0.992775853331853,0.9922792877265229,18,0.9621473306214733,0.9617385044511995,18,0.29941925871768826,0.4085603443096498
animate_hic_1k_net_6_layered_layout,146,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9346,3824.153594737639,0.8297578134928978,2.1852146184805994,18,0.9927773026234334,0.9922806683370489,18,0.9621987272941429,0.961744683124998,18,0.29941321702076445,0.40867526042088864
animate_hic_1k_net_6_layered_layout,147,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9690,3738.24170889018,0.8111131196779533,2.0924592961998445,18,0.9927789213752515,0.9922818848896514,18,0.9620854321755707,0.9617211950782785,18,0.29942934435724244,0.4086867520320125
animate_hic_1k_net_6_layered_layout,148,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10041.199999928474,3654.6522465881694,0.7929699367034813,2.195367150953094,18,0.9927800158608634,0.9922827581825984,18,0.9619956381960971,0.9617748066837339,18,0.2994436850139219,0.4087442100876319
animate_hic_1k_net_6_layered_layout,149,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,11366.100000023842,3572.6462779839544,0.7751645013691083,2.241382090820888,18,0.9927814035693016,0.9922839166839357,18,0.961971483031134,0.9617046302759336,18,0.29942740354131386,0.40860631075414533
animate_hic_1k_net_6_layered_layout,150,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10344.699999928474,3493.456008264914,0.7579728260485515,2.179244719726242,18,0.9927830984969976,0.9922855219276185,18,0.9619301157045713,0.9618352809583309,18,0.2994461529938494,0.4086982436431364
animate_hic_1k_net_6_layered_layout,151,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10269.899999976158,3414.3557302924924,0.7408029522849952,2.122438516964148,18,0.9927843822877933,0.9922865289908726,18,0.9619671951163091,0.9617424191256526,18,0.29952242206248725,0.4087097352542603
animate_hic_1k_net_6_layered_layout,152,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,14464,3336.604325860209,0.7239245609735463,2.081738280250124,18,0.9927860069644487,0.9922881746180443,18,0.9619471377291217,0.9616807282984532,18,0.29948849264304217,0.4086982436431364
animate_hic_1k_net_6_layered_layout,153,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,10916.199999928474,3261.8702921718186,0.7077004314123484,2.037507599160936,18,0.9927870547866045,0.9922893432152537,18,0.96195570357957,0.961563714615457,18,0.2995207331061575,0.408640785587517
animate_hic_1k_net_6_layered_layout,154,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9696.299999952316,3189.141752902604,0.6919041030973051,2.0027931489783435,18,0.9927886845206378,0.9922909913663936,18,0.9619153822651653,0.9616093454339226,18,0.29950840314340904,0.4085143778651543
animate_hic_1k_net_6_layered_layout,155,large_data/hic_1k_net_6.json,50202.60000002384,360.10000002384186,412.89999997615814,11.100000023841858,0.6000000238418579,17277.700000047684,9837.900000095367,3118.0870585538205,0.6764657538586641,1.9576483148971418,18,0.9927901702932855,0.9922921927751879,18,0.9619310578616421,0.9616230253407805,18,0.29950323887864955,0.4084684114206588
