experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
animate_hic_1k_net_6_radial_layout,83,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10869.399999976158,15214.383154003923,3.3051252917408744,7.3479115756946385,18,0.9931946012035819,0.992857617146797,18,0.9860576131442652,0.985894501648666,18,0.29820505941661835,0.40844542819841106
animate_hic_1k_net_6_radial_layout,84,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10217.399999976158,14832.939571348297,3.222278489007199,7.007334812575772,18,0.9931979547538785,0.9928609765482782,18,0.9860496906905133,0.9858346785578272,18,0.2984013262083235,0.40861780236526923
animate_hic_1k_net_6_radial_layout,85,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10173.600000023842,14464.801266670067,3.142278217845976,6.673667666769455,18,0.9932010014997449,0.9928641668438997,18,0.9860397430359605,0.985829936021852,18,0.2985023887599116,0.40882465136549906
animate_hic_1k_net_6_radial_layout,86,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9772.299999952316,14107.598333341455,3.064615216911038,6.3423742473516835,18,0.9932043387186147,0.9928672940403198,18,0.9860143788488758,0.9858097013699553,18,0.2986873295790034,0.4089625506989856
animate_hic_1k_net_6_radial_layout,87,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9764.799999952316,13760.418043252339,2.989163677808738,6.026306711162928,18,0.993207356978118,0.9928704389045163,18,0.9860105218001051,0.9857768292100074,18,0.2988164595982407,0.40905448358797664
animate_hic_1k_net_6_radial_layout,88,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9784.200000047684,13421.974735246951,2.9156522397713296,5.727785004770901,18,0.9932106314467591,0.9928733919471405,18,0.9859911219698622,0.9857712815282227,18,0.2990427437342399,0.40928431581045427
animate_hic_1k_net_6_radial_layout,89,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10223.199999928474,13090.713205843733,2.8437320080810795,5.43215085174591,18,0.9932138709603201,0.9928761455962886,18,0.9859780112217861,0.9858053096655397,18,0.2992516479669529,0.40945668997731244
animate_hic_1k_net_6_radial_layout,90,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10629.200000047684,12765.83627903829,2.7731508333358557,5.313605656420174,18,0.9932171346372027,0.9928790506835198,18,0.9859731138487042,0.9857977503812151,18,0.29940273351854363,0.4095486228663035
animate_hic_1k_net_6_radial_layout,91,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11315.399999976158,12449.9713787192,2.704493029264173,5.237086022238851,18,0.9932204571706021,0.9928819305310705,18,0.9859546870548643,0.9857715566407407,18,0.2996568317785446,0.409881879588896
animate_hic_1k_net_6_radial_layout,92,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10776.400000095367,12143.413442440715,2.637906149450028,5.115035675105528,18,0.9932236659462612,0.9928848583340143,18,0.9859065442798736,0.98575049665129,18,0.29974741812044203,0.40995082925563925
animate_hic_1k_net_6_radial_layout,93,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10505.599999904633,11845.109661758905,2.573148076175705,4.982188485272303,18,0.9932255187706035,0.9928864888173777,18,0.9858984007636623,0.9857348960047423,18,0.2999494613138319,0.4099393376445154
animate_hic_1k_net_6_radial_layout,94,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10300.5,11556.261409873354,2.510439934352993,4.885176720018097,18,0.9932284384358829,0.9928892475144618,18,0.9858880252859022,0.9857180485179754,18,0.3001119615611799,0.41005425375575416
animate_hic_1k_net_6_radial_layout,95,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9779.800000071526,11272.260921800249,2.448770993025838,4.799147280301761,18,0.993231215994502,0.9928917462428363,18,0.9858675335041671,0.9856869507075702,18,0.3001184703829769,0.4102151363114885
animate_hic_1k_net_6_radial_layout,96,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10048.799999952316,10995.213610113453,2.3885961217995075,4.664293687763775,18,0.9932343111204324,0.9928946437581634,18,0.9858406295334721,0.9856816831862395,18,0.30015840270221394,0.41046795175621387
animate_hic_1k_net_6_radial_layout,97,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9935.5,10723.697332603102,2.3295997808973956,4.526064230282096,18,0.9932375805543243,0.9928977356190307,18,0.9858292003079309,0.9856505449923454,18,0.3003316758501906,0.4104909349784616
animate_hic_1k_net_6_radial_layout,98,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9873.200000047684,10457.997929626836,2.2718640503921708,4.3873010895052,18,0.9932401100551338,0.9929002949226384,18,0.9858084305588196,0.9856349897772226,18,0.3004519672852083,0.4107667336454347
animate_hic_1k_net_6_radial_layout,99,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10236.799999952316,10201.179460523339,2.2160547410065528,4.263578266555915,18,0.993242006461099,0.9929025286343671,18,0.9857668098473935,0.9855893892463735,18,0.3005246668375294,0.4106058510897004
animate_hic_1k_net_6_radial_layout,100,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10978.800000071526,9953.093466199134,2.1621298106452254,4.145633479299439,18,0.9932439488019504,0.9929047169146707,18,0.9857473050126044,0.9855689501530644,18,0.3005840196379131,0.4107782252565586
animate_hic_1k_net_6_radial_layout,101,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10833.599999904633,9710.195363641922,2.1093396916273086,4.032547569558234,18,0.9932462871023279,0.9929069607222716,18,0.9857436566957802,0.985484114538801,18,0.30069313206965054,0.41065181753419594
animate_hic_1k_net_6_radial_layout,102,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,14060.899999976158,9473.179950451846,2.0578114505304037,3.9211195363435105,18,0.9932479669262008,0.9929087552635587,18,0.9857370578565209,0.9854776935640692,18,0.30083604294437705,0.4108816497566735
animate_hic_1k_net_6_radial_layout,103,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10591.600000023842,9243.951155667442,2.008020906760543,3.8213362087898255,18,0.9932502697157416,0.9929112363241567,18,0.9856969248697451,0.985479934847702,18,0.3009241186203937,0.4110080574790362
animate_hic_1k_net_6_radial_layout,104,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10476,9020.604230285995,1.9594684837752365,3.742282129814759,18,0.9932519789438186,0.9929134599400131,18,0.98569616480733,0.9854965223657592,18,0.30101393027797657,0.411122973590275
animate_hic_1k_net_6_radial_layout,105,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9833.600000023842,8803.679315429586,1.912284016582039,3.666578578577868,18,0.9932539425934643,0.9929153226284377,18,0.9856789360009214,0.9854781882618079,18,0.3010998555971196,0.41130683936825707
animate_hic_1k_net_6_radial_layout,106,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9757.800000071526,8592.839019132512,1.86640980631964,3.5795947726411295,18,0.993255971781461,0.9929172080325748,18,0.9856801628608877,0.9854719187251595,18,0.3012289179431419,0.411410263868372
animate_hic_1k_net_6_radial_layout,107,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9857.600000023842,8386.508377786147,1.8214964484873837,3.4835410454657647,18,0.9932576065190711,0.9929190808168715,18,0.985672966367159,0.985436631127783,18,0.3012720094803147,0.4113183309793809
animate_hic_1k_net_6_radial_layout,108,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10119,8187.3817739871165,1.778200226439886,3.4070399914903855,18,0.9932592639812386,0.9929206961564266,18,0.9856742545186067,0.9854496169434258,18,0.30128457049330915,0.41129534775713317
animate_hic_1k_net_6_radial_layout,109,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10042.899999976158,7993.0913102184895,1.7359368044011636,3.322676522943061,18,0.9932609483116627,0.9929225765126277,18,0.9856696016576681,0.9854169340810821,18,0.30133990149992024,0.4113298225905048
animate_hic_1k_net_6_radial_layout,110,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10697.5,7803.434035885909,1.694694745173923,3.222118384160649,18,0.9932627697981926,0.9929242827150329,18,0.9856558046745305,0.9853981759504976,18,0.3013620859569343,0.4114562303128675
animate_hic_1k_net_6_radial_layout,111,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10531,7618.986354769421,1.6545593787493864,3.141332218275187,18,0.9932645594166467,0.9929261681191699,18,0.9856401432917928,0.9853896752260884,18,0.3013678829570962,0.41164009609084956
animate_hic_1k_net_6_radial_layout,112,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10620.5,7438.69334439848,1.6153324264258104,3.0728842057203702,18,0.9932662655759547,0.9929278667496708,18,0.985631606278703,0.9853859750889199,18,0.30142135991067165,0.41181247025770773
animate_hic_1k_net_6_radial_layout,113,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11063.799999952316,7263.075357022315,1.5771354143555707,2.9970631916853865,18,0.9932681509046529,0.9929296259554051,18,0.9856404109076804,0.9853774062173732,18,0.30146578789162026,0.41182396186883163
animate_hic_1k_net_6_radial_layout,114,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10333.700000047684,7090.354362224581,1.539589512566178,2.928809355951683,18,0.9932698826578817,0.9929311706238548,18,0.9856370333937629,0.985379554114188,18,0.30167394043336837,0.4118009786465839
animate_hic_1k_net_6_radial_layout,115,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9567.399999976158,6922.06182925775,1.503022290827401,2.852363844395155,18,0.9932707898104787,0.9929322609780545,18,0.9856266251765011,0.9853676384610005,18,0.30174250665560787,0.41178948703546
animate_hic_1k_net_6_radial_layout,116,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9802.700000047684,6758.166148399573,1.4673876893130253,2.766078043658864,18,0.9932722078113817,0.9929337374993668,18,0.9856093332332452,0.9853694153345112,18,0.30183169246836805,0.4118469450910794
animate_hic_1k_net_6_radial_layout,117,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9641.899999976158,6598.977524213205,1.4327398139617549,2.6935591254451023,18,0.9932735689074199,0.9929351458735414,18,0.9856081985931652,0.985354617309805,18,0.3018883998296659,0.4117550122020884
animate_hic_1k_net_6_radial_layout,118,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10351,6442.867831360517,1.3987695207458855,2.6231424897387496,18,0.99327494303883,0.9929364684328021,18,0.985590644360074,0.9853345643836083,18,0.3018971194266422,0.4117550122020884
animate_hic_1k_net_6_radial_layout,119,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9786.399999976158,6290.57132615721,1.3656513451113892,2.546379114408991,18,0.9932759423537246,0.9929375991704908,18,0.9855839219597894,0.9853021112023576,18,0.30191967479386,0.4118929115355749
animate_hic_1k_net_6_radial_layout,120,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10824,6140.645172958326,1.3330651776173723,2.4858130961364346,18,0.9932771672287238,0.9929389772570488,18,0.9855667307130829,0.9852935221390665,18,0.30196160100430985,0.4120078276468137
animate_hic_1k_net_6_radial_layout,121,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11539.400000095367,5995.84382959009,1.3016134313669712,2.434122744249521,18,0.9932785619355977,0.9929402998163096,18,0.9855604453692423,0.9852585247980163,18,0.30193476088751126,0.4119618612023182
animate_hic_1k_net_6_radial_layout,122,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,13102.299999952316,5853.817862497703,1.2707507891946832,2.3855177515942207,18,0.9932803261902169,0.9929417283822287,18,0.9855518048728197,0.9852641254831304,18,0.30197858575166,0.4119503695911943
animate_hic_1k_net_6_radial_layout,123,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,13352.700000047684,5714.503013769792,1.2405088463869687,2.313455024690513,18,0.9932817025702947,0.992942798544684,18,0.9855411288759628,0.9852754202401763,18,0.3020652503715948,0.4120537940913092
animate_hic_1k_net_6_radial_layout,124,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,12263.899999976158,5578.814129319923,1.2110658714771771,2.25134802372734,18,0.9932833102994411,0.9929441816791782,18,0.9855168666406617,0.9852780098314007,18,0.30208749854667066,0.41207677731355696
animate_hic_1k_net_6_radial_layout,125,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11510.400000095367,5446.4378473669985,1.1823538550907224,2.194838031906556,18,0.9932847296568512,0.992945781874925,18,0.9855083503811498,0.9852759351296595,18,0.30209232141686626,0.4121112521469286
animate_hic_1k_net_6_radial_layout,126,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10686.100000023842,5318.064851561774,1.1544597935962888,2.150996893351085,18,0.9932857789058609,0.9929470564787928,18,0.9854732800722684,0.9852448474151265,18,0.3020543389297229,0.4120537940913092
animate_hic_1k_net_6_radial_layout,127,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9812.099999904633,5193.087858384998,1.1272988226150586,2.104580160636751,18,0.9932868890752896,0.9929481215933119,18,0.9854550611196263,0.9852431008292324,18,0.3020159413267328,0.41204230248018536
animate_hic_1k_net_6_radial_layout,128,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9811,5071.023751179101,1.100776221243943,2.070045286540098,18,0.9932880621347921,0.9929490403176839,18,0.9854407786811203,0.9852446152100655,18,0.30207739407187534,0.4120193192579376
animate_hic_1k_net_6_radial_layout,129,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9362,4951.9221788227005,1.0749221379372806,2.022987152464379,18,0.9932892052643961,0.992950102908235,18,0.9854271346291557,0.9852316773498158,18,0.3021009112521482,0.41198484442456595
animate_hic_1k_net_6_radial_layout,130,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9999.400000095367,4835.925055626328,1.0497289689790594,1.9678227433721824,18,0.9932901433049628,0.9929511882144987,18,0.9854148544551865,0.9852437848245754,18,0.3021128002742265,0.4120078276468137
animate_hic_1k_net_6_radial_layout,131,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10691.299999952316,4722.237813700448,1.0250464369456003,1.9268954796696491,18,0.9932911129267527,0.9929520867471263,18,0.9854037549387268,0.9852132019036534,18,0.302174573906538,0.41186992831332714
animate_hic_1k_net_6_radial_layout,132,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10329.699999928474,4611.159499777446,1.0009302599869112,1.884531956075708,18,0.9932919409849541,0.9929527985061177,18,0.9854059704131306,0.9851813469028317,18,0.3021913856320256,0.4119618612023182
animate_hic_1k_net_6_radial_layout,133,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10648.100000023842,4503.315876490446,0.9775285652312549,1.8411482534596193,18,0.9932927024884646,0.992953863620637,18,0.9853922280573525,0.9851528815911078,18,0.3022005056815761,0.4118929115355749
animate_hic_1k_net_6_radial_layout,134,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11063.100000023842,4398.071871206452,0.9546917464059989,1.785929659092077,18,0.99329341977653,0.9929546813862868,18,0.9853825873793096,0.9851402314632163,18,0.30222246703825145,0.4119963360356898
animate_hic_1k_net_6_radial_layout,135,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10527.100000023842,4295.369547936253,0.932396983881433,1.7343195268707876,18,0.993294307593964,0.9929554890560643,18,0.9853637881165032,0.9851383864425681,18,0.30221251409581823,0.41203081086906146
animate_hic_1k_net_6_radial_layout,136,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10038.100000023842,4194.703371777028,0.9105348986133213,1.678885050822101,18,0.9932949873387432,0.9929563345853628,18,0.9853561557249317,0.9851408548833259,18,0.30223214962740363,0.41203081086906146
animate_hic_1k_net_6_radial_layout,137,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10168.300000071526,4096.388028685232,0.8891760827367123,1.6472157299671195,18,0.9932959257850674,0.9929571977824376,18,0.9853453098011179,0.9851405974385843,18,0.3022815947067635,0.41213423536917637
animate_hic_1k_net_6_radial_layout,138,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10008.199999928474,4000.4008790617895,0.8683340295789852,1.6140418461143258,18,0.9932971050755496,0.9929581997977555,18,0.9853399721578602,0.9851578008048469,18,0.3023035062918708,0.41232959275828235
animate_hic_1k_net_6_radial_layout,139,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,12156.700000047684,3905.9568270412883,0.847831834221591,1.5834140825466612,18,0.9932976918572685,0.992959095806415,18,0.9853484918398421,0.9851632828634623,18,0.3022691673076538,0.41238705081390176
animate_hic_1k_net_6_radial_layout,140,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11193,3814.0583298696174,0.8278826842360452,1.5474005764301273,18,0.9932983984741771,0.9929599968630105,18,0.9853270671807841,0.9851671243428419,18,0.3022837942728705,0.4124100340361495
animate_hic_1k_net_6_radial_layout,141,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11214.099999904633,3724.6236192164847,0.8084633082476663,1.5304860815893528,18,0.9932994077928967,0.992960844916277,18,0.9853224277718867,0.9851468871669773,18,0.3023356149280979,0.4123985424250256
animate_hic_1k_net_6_radial_layout,142,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,12769.600000023842,3637.260518133513,0.7894976998360997,1.4947040002896663,18,0.9933001273937548,0.9929614658124185,18,0.9853105414678581,0.9851433334199559,18,0.3023619347665271,0.41232959275828235
animate_hic_1k_net_6_radial_layout,143,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11975.200000047684,3552.110086715327,0.7710118817826076,1.4603686123597681,18,0.9933010216860554,0.9929623820128225,18,0.9852996848483584,0.9850864406560289,18,0.3023951753477866,0.4122951179249107
animate_hic_1k_net_6_radial_layout,144,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11233.900000095367,3469.0683634433526,0.7529814450066671,1.4272669582049358,18,0.9933018513441934,0.992963323452907,18,0.985280779608071,0.9850837450581462,18,0.3023547922074216,0.4122951179249107
animate_hic_1k_net_6_radial_layout,145,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,12861.600000023842,3388.147313335366,0.7354079478253894,1.3883166385240835,18,0.993302444879272,0.9929640755953874,18,0.9852697627772125,0.9850784295814224,18,0.30232862768424323,0.41228362631378684
animate_hic_1k_net_6_radial_layout,146,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,12280.099999904633,3308.9645862021366,0.7182280141684899,1.3513167471005296,18,0.99330299597256,0.9929647166832734,18,0.985256215515682,0.9850637476592468,18,0.3023613955004525,0.4122376598692913
animate_hic_1k_net_6_radial_layout,147,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11557.700000047684,3232.058480739101,0.7015442134457007,1.312687408007228,18,0.9933039022078121,0.9929652845760857,18,0.9852409765665321,0.985070834961545,18,0.30242333032282803,0.41222616825816744
animate_hic_1k_net_6_radial_layout,148,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11551.5,3156.632529095925,0.6851838842920495,1.2753143037304935,18,0.9933044647406141,0.9929657893696967,18,0.9852295793935585,0.985038275773636,18,0.30242688977949245,0.41222616825816744
animate_hic_1k_net_6_radial_layout,149,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11168.100000023842,3082.592942211961,0.6691125097275695,1.2436120936040254,18,0.9933049178163248,0.9929664026939341,18,0.98520000291433,0.9850443509647443,18,0.3024172810423064,0.4122491514804152
animate_hic_1k_net_6_radial_layout,150,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10855.200000047684,3010.57357272738,0.6534780155720521,1.2143695335294777,18,0.9933055245429904,0.9929670160181714,18,0.9852073008453555,0.985023720049863,18,0.30245299541098486,0.41222616825816744
animate_hic_1k_net_6_radial_layout,151,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11105.299999952316,2940.624201016552,0.6382836449759016,1.1862281383504376,18,0.9933061077574246,0.9929676470101851,18,0.9851963479063743,0.9850176600025631,18,0.30245796279029935,0.41228362631378684
animate_hic_1k_net_6_radial_layout,152,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,14167.799999952316,2872.194086532559,0.6234249124976927,1.1632315921667964,18,0.9933066953040358,0.9929681417079239,18,0.9851888092573985,0.9850330713515068,18,0.3024863655866243,0.4123066095360346
animate_hic_1k_net_6_radial_layout,153,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10333.300000071526,2805.5662031849843,0.6089613325113346,1.1380514488439417,18,0.9933073911561567,0.9929688130834265,18,0.9851832637538944,0.9850266301850304,18,0.3025231846518544,0.4123066095360346
animate_hic_1k_net_6_radial_layout,154,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10766.700000047684,2740.4864384238713,0.594833865040068,1.1093730846746064,18,0.9933078403984416,0.9929693052571973,18,0.9851734221972785,0.9850214434306774,18,0.3025149097724968,0.41238705081390176
animate_hic_1k_net_6_radial_layout,155,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,12285.100000023842,2676.895641510177,0.581024074570043,1.08231205475646,18,0.9933082402591169,0.9929696939482777,18,0.9851608529854302,0.9849935434877979,18,0.3025398893704011,0.41232959275828235
animate_hic_1k_net_6_radial_layout,156,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,13556.200000047684,2614.5848001175705,0.5674931280193698,1.0636800160890696,18,0.9933086815227752,0.9929701280707832,18,0.9851571276124548,0.9849607849064126,18,0.3025234629045515,0.41226064309153904
animate_hic_1k_net_6_radial_layout,157,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,12516.5,2553.705175203031,0.5542802277981133,1.0433324327634892,18,0.9933090737910374,0.9929706126726497,18,0.9851406087700306,0.9849578545795007,18,0.30253512303563007,0.41226064309153904
animate_hic_1k_net_6_radial_layout,158,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11981.799999952316,2494.4738342519927,0.5414240474964336,1.0105402007641917,18,0.9933094236948401,0.9929710266034107,18,0.9851234948718317,0.9849490282632125,18,0.3025082783548124,0.41227213470266294
animate_hic_1k_net_6_radial_layout,159,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,11067.199999928474,2436.6408250603135,0.5288706660532201,0.9856861033960473,18,0.9933100691951575,0.9929715566367023,18,0.9851116925793597,0.9849313100074666,18,0.302578438612676,0.41221467664704353
animate_hic_1k_net_6_radial_layout,160,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10672.899999976158,2380.0225677051767,0.5165791235018333,0.9676328830444095,18,0.9933105798801599,0.9929720992898341,18,0.9851049022525986,0.9849126074041793,18,0.302594269143373,0.4123066095360346
animate_hic_1k_net_6_radial_layout,161,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10345,2324.8042878782826,0.50459800640685,0.9529068064520763,18,0.993310948179727,0.9929723996420327,18,0.9850951993301339,0.984909969857562,18,0.30261445710045626,0.41231810114715844
animate_hic_1k_net_6_radial_layout,162,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9920.099999904633,2270.7079316784098,0.4928563803162601,0.9294833259149564,18,0.9933114627942424,0.99297283124057,18,0.9850872518518512,0.9849169309614575,18,0.30260041222884115,0.4124100340361495
animate_hic_1k_net_6_radial_layout,163,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,9584.5,2218.2372494447104,0.48146802374954556,0.9096216375899538,18,0.993311864143552,0.9929732174076824,18,0.9850675968769418,0.9849080819294569,18,0.3026519479516672,0.41238705081390176
animate_hic_1k_net_6_radial_layout,164,large_data/hic_1k_net_6.json,36056.800000071526,282,310.6999999284744,29.5,1.6999999284744263,15639.200000047684,10496.399999976158,2167.0626503954113,0.47036438895643506,0.8863737051562343,18,0.9933121909434898,0.9929735682392421,18,0.9850689119111615,0.9848988442063756,18,0.3027032796410619,0.4123525759805301
